user_id,skill_id,correct,time
U167408,K538433,0,1571241600
U175999,K538433,1,1571241600
U197176,K538433,1,1571241600
U217344,K538433,0,1571241600
U204263,K538433,1,1571241600
U223826,K538433,1,1571241600
U202165,K538433,1,1571241600
U212562,K538403,1,1571241600
U182605,K538403,1,1571241600
U156482,K538403,1,1571241600
U180613,K538403,1,1571241600
U208217,K538224,1,1571241600
U167106,K538224,1,1571241600
U190036,K538224,1,1571241600
U159404,K538224,1,1571241600
U158823,K538224,1,1571241600
U212663,K538296,1,1571241600
U159876,K538296,1,1571241600
U189267,K538433,1,1571241600
U217575,K538433,1,1571241600
U170513,K538433,1,1571241600
U200670,K538433,1,1571241600
U171879,K538370,1,1571241600
U215986,K538370,0,1571241600
U187362,K538370,0,1571241600
U190691,K538370,1,1571241600
U164963,K538370,0,1571241600
U202910,K538370,1,1571241600
U214602,K538370,1,1571241600
U161669,K538370,1,1571241600
U196043,K538370,1,1571241600
U195009,K538370,1,1571241600
U177566,K538370,0,1571241600
U228189,K538370,1,1571241600
U172198,K538370,0,1571241600
U226596,K538370,1,1571241600
U158627,K538370,1,1571241600
U221858,K538433,0,1571241600
U225300,K538433,1,1571241600
U225679,K538433,1,1571241600
U159784,K538433,1,1571241600
U210537,K538433,1,1571241600
U157155,K538433,1,1571241600
U208687,K538433,1,1571241600
U180613,K538433,1,1571241600
U158293,K538433,1,1571241600
U227337,K538433,1,1571241600
U189930,K538296,1,1571241600
U154388,K538296,1,1571241600
U225163,K538296,0,1571241600
U206939,K538296,0,1571241600
U182795,K538492,1,1571241600
U182795,K538018,1,1571241600
U182795,K538057,1,1571241600
U208087,K538492,1,1571241600
U208087,K538018,1,1571241600
U208087,K538057,1,1571241600
U187673,K538492,1,1571241600
U187673,K538018,1,1571241600
U187673,K538057,1,1571241600
U163071,K538492,1,1571241600
U163071,K538018,1,1571241600
U163071,K538057,1,1571241600
U212082,K538492,1,1571241600
U212082,K538018,1,1571241600
U212082,K538057,1,1571241600
U216712,K538492,1,1571241600
U216712,K538018,1,1571241600
U216712,K538057,1,1571241600
U209040,K538492,1,1571241600
U209040,K538018,1,1571241600
U209040,K538057,1,1571241600
U181514,K538492,1,1571241600
U181514,K538018,1,1571241600
U181514,K538057,1,1571241600
U186320,K538492,1,1571241600
U207347,K538057,1,1571241600
U170029,K538370,0,1571241600
U207347,K538018,1,1571241600
U228311,K538057,1,1571241600
U209236,K538296,0,1571241600
U188028,K538296,0,1571241600
U166962,K538296,0,1571241600
U150427,K538296,0,1571241600
U228759,K538296,0,1571241600
U159662,K538296,0,1571241600
U153328,K538296,0,1571241600
U223356,K538296,0,1571241600
U159876,K538492,1,1571241600
U159876,K538018,1,1571241600
U159876,K538057,1,1571241600
U224412,K538492,1,1571241600
U224412,K538018,1,1571241600
U224412,K538057,1,1571241600
U176859,K538492,0,1571241600
U176859,K538018,0,1571241600
U176859,K538057,0,1571241600
U203007,K538492,1,1571241600
U203007,K538018,1,1571241600
U203007,K538057,1,1571241600
U157976,K538492,1,1571241600
U157976,K538018,1,1571241600
U157976,K538057,1,1571241600
U228311,K538492,1,1571241600
U228311,K538018,1,1571241600
U207347,K538492,1,1571241600
U189902,K538370,0,1571241600
U176443,K538370,0,1571241600
U208447,K538370,0,1571241600
U184845,K538370,0,1571241600
U170074,K538370,1,1571241600
U178202,K538370,0,1571241600
U185132,K538370,1,1571241600
U202507,K538370,1,1571241600
U176524,K538370,1,1571241600
U160413,K538057,1,1571241600
U205351,K538370,0,1571241600
U186258,K538370,1,1571241600
U211814,K538370,1,1571241600
U226213,K538370,1,1571241600
U161142,K538370,1,1571241600
U227235,K538370,0,1571241600
U224491,K538370,0,1571241600
U207147,K538370,1,1571241600
U171110,K538370,0,1571241600
U187325,K538370,0,1571241600
U185996,K538370,0,1571241600
U173145,K538370,1,1571241600
U204028,K538370,1,1571241600
U187826,K538370,1,1571241600
U185322,K538370,1,1571241600
U164075,K538370,1,1571241600
U155185,K538370,1,1571241600
U156183,K538370,1,1571241600
U203918,K538370,0,1571241600
U153151,K538370,1,1571241600
U204119,K538370,1,1571241600
U188741,K538370,1,1571241600
U164730,K538370,1,1571241600
U208336,K538370,0,1571241600
U175740,K538370,0,1571241600
U174278,K538370,0,1571241600
U186983,K538370,1,1571241600
U170718,K538370,0,1571241600
U203988,K538370,1,1571241600
U180730,K538370,1,1571241600
U210498,K538370,1,1571241600
U168712,K538370,1,1571241600
U218921,K538370,1,1571241600
U154786,K538370,1,1571241600
U218421,K538370,0,1571241600
U185656,K538370,1,1571241600
U198401,K538370,1,1571241600
U188911,K538370,1,1571241600
U220224,K538370,1,1571241600
U157597,K538370,1,1571241600
U207850,K538370,1,1571241600
U213464,K538370,1,1571241600
U175884,K538370,1,1571241600
U195007,K538370,1,1571241600
U185659,K538370,1,1571241600
U212890,K538370,1,1571241600
U165406,K538370,1,1571241600
U188640,K538370,1,1571241600
U228029,K538370,1,1571241600
U160582,K538370,1,1571241600
U159241,K538370,1,1571241600
U167183,K538370,0,1571241600
U179175,K538370,1,1571241600
U176735,K538370,0,1571241600
U178578,K538370,1,1571241600
U159510,K538370,1,1571241600
U193915,K538370,1,1571241600
U156288,K538370,1,1571241600
U191680,K538370,1,1571241600
U206986,K538370,1,1571241600
U178799,K538370,0,1571241600
U184676,K538370,1,1571241600
U207180,K538370,1,1571241600
U198019,K538370,0,1571241600
U226331,K538370,1,1571241600
U178943,K538370,1,1571241600
U228439,K538370,0,1571241600
U199789,K538370,1,1571241600
U214278,K538370,1,1571241600
U185723,K538370,0,1571241600
U206099,K538370,1,1571241600
U226351,K538370,0,1571241600
U207285,K538370,1,1571241600
U185039,K538370,1,1571241600
U224769,K538370,0,1571241600
U173740,K538370,0,1571241600
U228598,K538370,1,1571241600
U198293,K538370,1,1571241600
U149780,K538370,1,1571241600
U208659,K538370,1,1571241600
U161268,K538370,0,1571241600
U163119,K538370,0,1571241600
U226120,K538370,1,1571241600
U226395,K538370,1,1571241600
U202637,K538370,1,1571241600
U203155,K538370,1,1571241600
U172957,K538370,1,1571241600
U153928,K538370,0,1571241600
U166805,K538370,1,1571241600
U220106,K538370,1,1571241600
U165061,K538370,1,1571241600
U161820,K538370,0,1571241600
U166823,K538370,1,1571241600
U203142,K538370,1,1571241600
U201587,K538370,0,1571241600
U177055,K538370,0,1571241600
U196798,K538370,1,1571241600
U160935,K538370,1,1571241600
U180322,K538370,1,1571241600
U190545,K538370,1,1571241600
U218694,K538370,1,1571241600
U149744,K538370,0,1571241600
U227153,K538370,1,1571241600
U155168,K538370,1,1571241600
U228815,K538370,1,1571241600
U208138,K538370,1,1571241600
U212656,K538370,1,1571241600
U159784,K538433,0,1571241600
U158293,K538433,1,1571241600
U159404,K538433,1,1571241600
U227337,K538433,1,1571241600
U175532,K538433,1,1571241600
U182605,K538433,1,1571241600
U223826,K538433,1,1571241600
U162705,K538433,1,1571241600
U212562,K538433,0,1571241600
U179481,K538433,1,1571241600
U158823,K538287,1,1571241600
U225679,K538433,1,1571241600
U159784,K538287,1,1571241600
U208687,K538287,1,1571241600
U158293,K538287,1,1571241600
U227337,K538287,1,1571241600
U223826,K538287,1,1571241600
U162705,K538287,1,1571241600
U179481,K538287,1,1571241600
U158823,K538433,1,1571241600
U225300,K538433,1,1571241600
U167512,K538433,0,1571241600
U158899,K538433,1,1571241600
U159784,K538433,1,1571241600
U210537,K538287,1,1571241600
U158823,K538433,1,1571241600
U179481,K538433,1,1571241600
U180864,K538433,1,1571241600
U163071,K538057,1,1571241600
U187673,K538057,1,1571241600
U208087,K538057,1,1571241600
U182795,K538057,1,1571241600
U159868,K538057,1,1571241600
U213240,K538057,1,1571241600
U169580,K538057,1,1571241600
U207347,K538057,1,1571241600
U158623,K538057,1,1571241600
U189930,K538057,1,1571241600
U225889,K538057,1,1571241600
U157976,K538057,1,1571241600
U203007,K538057,1,1571241600
U176859,K538057,1,1571241600
U224412,K538057,1,1571241600
U158823,K538433,1,1571241600
U225679,K538433,1,1571241600
U165784,K538433,1,1571241600
U158293,K538433,1,1571241600
U159404,K538433,1,1571241600
U227337,K538433,1,1571241600
U175532,K538433,1,1571241600
U223826,K538433,1,1571241600
U162705,K538433,1,1571241600
U212562,K538433,0,1571241600
U210537,K538433,1,1571241600
U208687,K538433,1,1571241600
U158293,K538433,1,1571241600
U227337,K538433,1,1571241600
U187673,K538370,1,1571241600
U163071,K538370,1,1571241600
U212082,K538370,1,1571241600
U216712,K538370,1,1571241600
U209040,K538370,1,1571241600
U181514,K538370,1,1571241600
U186320,K538370,1,1571241600
U219741,K538370,1,1571241600
U225163,K538370,1,1571241600
U221373,K538370,1,1571241600
U198183,K538370,1,1571241600
U212601,K538370,1,1571241600
U200544,K538370,1,1571241600
U184450,K538370,1,1571241600
U163730,K538370,1,1571241600
U175423,K538370,1,1571241600
U222195,K538370,1,1571241600
U222851,K538370,1,1571241600
U191032,K538370,1,1571241600
U154992,K538370,1,1571241600
U149379,K538370,1,1571241600
U172472,K538370,1,1571241600
U187230,K538370,1,1571241600
U208860,K538370,1,1571241600
U209766,K538370,1,1571241600
U208087,K538370,1,1571241600
U182223,K538370,1,1571241600
U182795,K538370,1,1571241600
U207347,K538370,1,1571241600
U200670,K538433,1,1571241600
U217575,K538433,1,1571241600
U223826,K538433,1,1571241600
U162705,K538433,1,1571241600
U225300,K538433,1,1571241600
U225679,K538433,1,1571241600
U159784,K538433,1,1571241600
U210537,K538433,1,1571241600
U157155,K538433,1,1571241600
U208687,K538433,1,1571241600
U158293,K538433,1,1571241600
U227337,K538433,1,1571241600
U200670,K538433,1,1571241600
U170513,K538433,1,1571241600
U217575,K538433,1,1571241600
U223826,K538433,1,1571241600
U162705,K538433,1,1571241600
U179481,K538433,1,1571241600
U227435,K538370,1,1571241600
U224412,K538370,1,1571241600
U176859,K538370,1,1571241600
U203007,K538370,0,1571241600
U157976,K538370,1,1571241600
U216403,K538370,1,1571241600
U189930,K538370,1,1571241600
U157815,K538370,0,1571241600
U172359,K538370,1,1571241600
U149683,K538370,1,1571241600
U191784,K538370,1,1571241600
U179461,K538370,1,1571241600
U223845,K538370,1,1571241600
U188028,K538370,1,1571241600
U203931,K538370,1,1571241600
U157974,K538370,0,1571241600
U226650,K538370,0,1571241600
U195567,K538370,0,1571241600
U182058,K538370,0,1571241600
U195322,K538370,0,1571241600
U154628,K538370,0,1571241600
U159761,K538370,0,1571241600
U203274,K538370,1,1571241600
U203463,K538370,1,1571241600
U221081,K538370,1,1571241600
U200962,K538370,0,1571241600
U185745,K538370,1,1571241600
U158711,K538370,1,1571241600
U178418,K538370,1,1571241600
U174744,K538370,0,1571241600
U224407,K538370,1,1571241600
U172790,K538370,1,1571241600
U217082,K538370,1,1571241600
U162614,K538370,1,1571241600
U227316,K538370,1,1571241600
U222888,K538370,1,1571241600
U228289,K538370,1,1571241600
U206879,K538370,1,1571241600
U163265,K538370,1,1571241600
U182969,K538370,0,1571241600
U166270,K538370,0,1571241600
U187438,K538370,0,1571241600
U164935,K538370,1,1571241600
U182872,K538370,0,1571241600
U172170,K538370,0,1571241600
U160940,K538370,0,1571241600
U154518,K538370,1,1571241600
U193727,K538370,1,1571241600
U223176,K538370,1,1571241600
U174646,K538370,0,1571241600
U185346,K538370,1,1571241600
U188135,K538370,1,1571241600
U213567,K538370,0,1571241600
U162561,K538370,1,1571241600
U229166,K538370,1,1571241600
U191210,K538370,1,1571241600
U162350,K538370,1,1571241600
U194082,K538370,0,1571241600
U161874,K538370,0,1571241600
U211565,K538370,1,1571241600
U185545,K538370,1,1571241600
U169042,K538370,1,1571241600
U157029,K538370,1,1571241600
U207401,K538370,1,1571241600
U175476,K538370,0,1571241600
U203500,K538370,0,1571241600
U211462,K538370,0,1571241600
U227865,K538370,1,1571241600
U167487,K538370,1,1571241600
U196375,K538370,1,1571241600
U155192,K538370,1,1571241600
U162278,K538370,0,1571241600
U224716,K538370,1,1571241600
U172374,K538370,0,1571241600
U163595,K538370,0,1571241600
U168842,K538370,1,1571241600
U206602,K538370,0,1571241600
U204996,K538370,0,1571241600
U213994,K538370,0,1571241600
U193325,K538370,1,1571241600
U217642,K538370,1,1571241600
U214236,K538370,0,1571241600
U196508,K538370,1,1571241600
U220758,K538370,1,1571241600
U200248,K538370,0,1571241600
U223504,K538370,0,1571241600
U209699,K538370,0,1571241600
U170715,K538370,1,1571241600
U160047,K538370,1,1571241600
U193007,K538370,0,1571241600
U208724,K538370,0,1571241600
U192215,K538370,0,1571241600
U197542,K538370,0,1571241600
U186143,K538370,0,1571241600
U222228,K538370,1,1571241600
U150908,K538370,1,1571241600
U196408,K538370,1,1571241600
U195996,K538370,0,1571241600
U155305,K538370,0,1571241600
U152646,K538370,0,1571241600
U150759,K538370,1,1571241600
U204220,K538370,1,1571241600
U151043,K538370,0,1571241600
U185831,K538370,1,1571241600
U153590,K538370,0,1571241600
U207562,K538370,0,1571241600
U227711,K538370,1,1571241600
U191119,K538370,0,1571241600
U215741,K538370,0,1571241600
U197056,K538370,1,1571241600
U183865,K538370,1,1571241600
U165861,K538370,1,1571241600
U207725,K538370,1,1571241600
U152861,K538370,1,1571241600
U225025,K538370,1,1571241600
U215471,K538370,1,1571241600
U174739,K538370,1,1571241600
U205983,K538370,1,1571241600
U218129,K538370,1,1571241600
U179707,K538370,0,1571241600
U178412,K538370,1,1571241600
U159069,K538370,1,1571241600
U212405,K538370,1,1571241600
U198401,K538018,1,1571241600
U150663,K538370,0,1571241600
U201979,K538370,1,1571241600
U194524,K538370,1,1571241600
U197591,K538370,1,1571241600
U186381,K538370,0,1571241600
U176030,K538370,0,1571241600
U181666,K538370,1,1571241600
U191779,K538370,1,1571241600
U155940,K538370,0,1571241600
U213438,K538370,1,1571241600
U200533,K538370,0,1571241600
U187836,K538370,0,1571241600
U179056,K538370,1,1571241600
U218164,K538370,1,1571241600
U152906,K538370,1,1571241600
U186134,K538370,1,1571241600
U161990,K538370,1,1571241600
U211313,K538370,1,1571241600
U210795,K538370,1,1571241600
U173064,K538370,1,1571241600
U214098,K538370,0,1571241600
U188032,K538370,1,1571241600
U193776,K538370,0,1571241600
U213536,K538370,0,1571241600
U186979,K538370,0,1571241600
U160863,K538370,0,1571241600
U223329,K538370,1,1571241600
U182534,K538370,1,1571241600
U228552,K538370,1,1571241600
U209158,K538370,1,1571241600
U211095,K538370,1,1571241600
U222065,K538370,1,1571241600
U192969,K538370,1,1571241600
U159408,K538370,0,1571241600
U183997,K538370,1,1571241600
U208492,K538370,1,1571241600
U185176,K538370,1,1571241600
U208363,K538370,1,1571241600
U218799,K538370,1,1571241600
U204997,K538370,1,1571241600
U221428,K538370,0,1571241600
U218291,K538370,1,1571241600
U187560,K538370,0,1571241600
U160445,K538370,0,1571241600
U160620,K538370,1,1571241600
U190582,K538370,1,1571241600
U220862,K538370,1,1571241600
U172238,K538370,1,1571241600
U167785,K538370,0,1571241600
U176841,K538370,0,1571241600
U180345,K538370,0,1571241600
U174260,K538370,0,1571241600
U174359,K538370,1,1571241600
U169782,K538370,1,1571241600
U167501,K538370,1,1571241600
U190413,K538370,0,1571241600
U178585,K538370,1,1571241600
U161484,K538370,1,1571241600
U226348,K538370,0,1571241600
U182928,K538370,1,1571241600
U207683,K538370,0,1571241600
U150479,K538370,1,1571241600
U162714,K538370,1,1571241600
U190795,K538370,0,1571241600
U209618,K538370,0,1571241600
U155067,K538370,1,1571241600
U208449,K538370,0,1571241600
U194266,K538370,0,1571241600
U192355,K538370,1,1571241600
U217984,K538370,1,1571241600
U214940,K538370,0,1571241600
U215296,K538370,1,1571241600
U202084,K538370,1,1571241600
U164860,K538370,1,1571241600
U184902,K538370,0,1571241600
U164587,K538370,0,1571241600
U200067,K538370,0,1571241600
U189750,K538370,0,1571241600
U185124,K538370,1,1571241600
U223141,K538370,1,1571241600
U155543,K538370,1,1571241600
U225347,K538370,0,1571241600
U161130,K538370,1,1571241600
U174319,K538370,1,1571241600
U188151,K538370,0,1571241600
U208883,K538370,0,1571241600
U174008,K538370,0,1571241600
U161416,K538370,1,1571241600
U208497,K538370,0,1571241600
U178689,K538370,0,1571241600
U210219,K538370,1,1571241600
U155753,K538370,0,1571241600
U180396,K538370,0,1571241600
U194162,K538370,0,1571241600
U154067,K538370,0,1571241600
U200367,K538370,0,1571241600
U187648,K538370,0,1571241600
U212685,K538370,0,1571241600
U180860,K538370,0,1571241600
U204828,K538370,0,1571241600
U210655,K538370,1,1571241600
U209236,K538370,1,1571241600
U157080,K538370,0,1571241600
U218196,K538370,0,1571241600
U203672,K538370,1,1571241600
U161635,K538370,0,1571241600
U181592,K538370,0,1571241600
U193946,K538370,1,1571241600
U187660,K538370,1,1571241600
U162832,K538370,1,1571241600
U219959,K538370,1,1571241600
U166918,K538370,0,1571241600
U189025,K538370,0,1571241600
U195576,K538370,0,1571241600
U216712,K538057,1,1571241600
U198401,K538057,1,1571241600
U153178,K538018,0,1571241600
U222581,K538057,1,1571241600
U189750,K538492,1,1571241600
U189750,K538018,1,1571241600
U189750,K538057,1,1571241600
U185124,K538492,1,1571241600
U185124,K538018,1,1571241600
U185124,K538057,1,1571241600
U223141,K538492,1,1571241600
U223141,K538018,1,1571241600
U223141,K538057,1,1571241600
U155543,K538492,1,1571241600
U222581,K538018,1,1571241600
U155543,K538018,1,1571241600
U159704,K538492,0,1571241600
U159704,K538018,0,1571241600
U159704,K538057,0,1571241600
U210166,K538492,1,1571241600
U210166,K538018,1,1571241600
U210166,K538057,1,1571241600
U161130,K538492,0,1571241600
U161130,K538018,0,1571241600
U161130,K538057,0,1571241600
U174319,K538492,1,1571241600
U174319,K538018,1,1571241600
U155543,K538057,1,1571241600
U222581,K538492,1,1571241600
U200067,K538057,0,1571241600
U200067,K538018,0,1571241600
U214940,K538492,1,1571241600
U214940,K538018,1,1571241600
U214940,K538057,1,1571241600
U215296,K538492,1,1571241600
U215296,K538018,1,1571241600
U215296,K538057,1,1571241600
U202084,K538492,0,1571241600
U202084,K538018,0,1571241600
U202084,K538057,0,1571241600
U164860,K538492,1,1571241600
U164860,K538018,1,1571241600
U164860,K538057,1,1571241600
U184902,K538492,0,1571241600
U184902,K538018,0,1571241600
U184902,K538057,0,1571241600
U227389,K538492,1,1571241600
U227389,K538018,1,1571241600
U227389,K538057,1,1571241600
U164587,K538492,1,1571241600
U164587,K538018,1,1571241600
U164587,K538057,1,1571241600
U221117,K538492,1,1571241600
U221117,K538018,1,1571241600
U221117,K538057,1,1571241600
U200067,K538492,0,1571241600
U174319,K538057,1,1571241600
U168675,K538057,1,1571241600
U156056,K538492,0,1571241600
U156056,K538057,0,1571241600
U154518,K538057,1,1571241600
U193727,K538492,1,1571241600
U193727,K538018,1,1571241600
U193727,K538057,1,1571241600
U223176,K538492,0,1571241600
U223176,K538018,0,1571241600
U223176,K538057,0,1571241600
U185346,K538492,0,1571241600
U185346,K538018,0,1571241600
U185346,K538057,0,1571241600
U188135,K538492,1,1571241600
U154518,K538018,1,1571241600
U188135,K538018,1,1571241600
U196224,K538492,0,1571241600
U196224,K538018,0,1571241600
U196224,K538057,0,1571241600
U213567,K538492,1,1571241600
U213567,K538018,1,1571241600
U213567,K538057,1,1571241600
U162561,K538492,0,1571241600
U162561,K538018,0,1571241600
U162561,K538057,0,1571241600
U183097,K538492,1,1571241600
U183097,K538018,1,1571241600
U188135,K538057,1,1571241600
U154518,K538492,1,1571241600
U160940,K538057,0,1571241600
U160940,K538018,0,1571241600
U195726,K538492,0,1571241600
U195726,K538018,0,1571241600
U195726,K538057,0,1571241600
U201979,K538492,1,1571241600
U201979,K538018,1,1571241600
U201979,K538057,1,1571241600
U222228,K538492,1,1571241600
U222228,K538018,1,1571241600
U222228,K538057,1,1571241600
U187438,K538492,0,1571241600
U187438,K538018,0,1571241600
U187438,K538057,0,1571241600
U164935,K538492,0,1571241600
U164935,K538018,0,1571241600
U164935,K538057,0,1571241600
U182872,K538492,0,1571241600
U182872,K538018,0,1571241600
U182872,K538057,0,1571241600
U225598,K538492,1,1571241600
U225598,K538018,1,1571241600
U225598,K538057,1,1571241600
U172170,K538492,1,1571241600
U172170,K538018,1,1571241600
U172170,K538057,1,1571241600
U160940,K538492,0,1571241600
U156056,K538018,0,1571241600
U168675,K538018,1,1571241600
U168675,K538492,1,1571241600
U217984,K538057,1,1571241600
U209236,K538018,1,1571241600
U209236,K538057,1,1571241600
U157080,K538492,0,1571241600
U157080,K538018,0,1571241600
U157080,K538057,0,1571241600
U218196,K538492,1,1571241600
U218196,K538018,1,1571241600
U218196,K538057,1,1571241600
U160381,K538492,1,1571241600
U160381,K538018,1,1571241600
U160381,K538057,1,1571241600
U209236,K538492,1,1571241600
U151701,K538492,1,1571241600
U151701,K538057,1,1571241600
U203672,K538492,1,1571241600
U203672,K538018,1,1571241600
U203672,K538057,1,1571241600
U181592,K538492,1,1571241600
U181592,K538018,1,1571241600
U181592,K538057,1,1571241600
U187660,K538492,1,1571241600
U187660,K538018,1,1571241600
U187660,K538057,1,1571241600
U219959,K538492,1,1571241600
U151701,K538018,1,1571241600
U210655,K538057,1,1571241600
U210655,K538018,1,1571241600
U210655,K538492,1,1571241600
U210219,K538057,0,1571241600
U180396,K538492,1,1571241600
U180396,K538018,1,1571241600
U180396,K538057,1,1571241600
U194162,K538492,0,1571241600
U194162,K538018,0,1571241600
U194162,K538057,0,1571241600
U154067,K538492,1,1571241600
U154067,K538018,1,1571241600
U154067,K538057,1,1571241600
U167685,K538492,1,1571241600
U167685,K538018,1,1571241600
U167685,K538057,1,1571241600
U212685,K538492,1,1571241600
U212685,K538018,1,1571241600
U212685,K538057,1,1571241600
U180860,K538492,1,1571241600
U180860,K538018,1,1571241600
U180860,K538057,1,1571241600
U192884,K538492,0,1571241600
U192884,K538018,0,1571241600
U192884,K538057,0,1571241600
U204828,K538492,1,1571241600
U204828,K538018,1,1571241600
U204828,K538057,1,1571241600
U219959,K538018,1,1571241600
U219959,K538057,1,1571241600
U166918,K538492,1,1571241600
U166918,K538018,1,1571241600
U207683,K538018,1,1571241600
U207683,K538057,1,1571241600
U150479,K538492,1,1571241600
U150479,K538018,1,1571241600
U150479,K538057,1,1571241600
U201909,K538492,0,1571241600
U201909,K538018,0,1571241600
U201909,K538057,0,1571241600
U162714,K538492,1,1571241600
U162714,K538018,1,1571241600
U162714,K538057,1,1571241600
U209618,K538492,1,1571241600
U209618,K538018,1,1571241600
U209618,K538057,1,1571241600
U155067,K538492,1,1571241600
U155067,K538018,1,1571241600
U155067,K538057,1,1571241600
U194266,K538492,1,1571241600
U194266,K538018,1,1571241600
U194266,K538057,1,1571241600
U192355,K538492,1,1571241600
U192355,K538018,1,1571241600
U192355,K538057,1,1571241600
U217984,K538492,1,1571241600
U217984,K538018,1,1571241600
U207683,K538492,1,1571241600
U183097,K538057,1,1571241600
U182928,K538057,1,1571241600
U182928,K538492,1,1571241600
U166918,K538057,1,1571241600
U189025,K538492,1,1571241600
U189025,K538018,1,1571241600
U189025,K538057,1,1571241600
U161416,K538492,1,1571241600
U161416,K538018,1,1571241600
U161416,K538057,1,1571241600
U224388,K538492,1,1571241600
U224388,K538018,1,1571241600
U224388,K538057,1,1571241600
U217751,K538492,1,1571241600
U217751,K538018,1,1571241600
U217751,K538057,1,1571241600
U195576,K538492,1,1571241600
U195576,K538018,1,1571241600
U195576,K538057,1,1571241600
U188151,K538492,1,1571241600
U188151,K538018,1,1571241600
U188151,K538057,1,1571241600
U154583,K538492,0,1571241600
U154583,K538018,0,1571241600
U154583,K538057,0,1571241600
U178956,K538492,1,1571241600
U178956,K538018,1,1571241600
U178956,K538057,1,1571241600
U182928,K538018,1,1571241600
U210219,K538018,0,1571241600
U191210,K538492,1,1571241600
U191210,K538057,1,1571241600
U207725,K538492,1,1571241600
U207725,K538018,1,1571241600
U207725,K538057,1,1571241600
U209599,K538492,1,1571241600
U209599,K538018,1,1571241600
U209599,K538057,1,1571241600
U152861,K538492,1,1571241600
U152861,K538018,1,1571241600
U152861,K538057,1,1571241600
U225025,K538492,1,1571241600
U225025,K538018,1,1571241600
U165861,K538057,0,1571241600
U225025,K538057,1,1571241600
U215471,K538018,1,1571241600
U215471,K538057,1,1571241600
U174739,K538492,1,1571241600
U174739,K538018,1,1571241600
U174739,K538057,1,1571241600
U205983,K538492,1,1571241600
U205983,K538018,1,1571241600
U205983,K538057,1,1571241600
U218129,K538492,1,1571241600
U218129,K538018,1,1571241600
U218129,K538057,1,1571241600
U215471,K538492,1,1571241600
U165861,K538018,0,1571241600
U165861,K538492,0,1571241600
U183865,K538057,1,1571241600
U185831,K538018,1,1571241600
U185831,K538057,1,1571241600
U153590,K538492,1,1571241600
U153590,K538018,1,1571241600
U153590,K538057,1,1571241600
U207562,K538492,1,1571241600
U207562,K538018,1,1571241600
U207562,K538057,1,1571241600
U175389,K538492,0,1571241600
U175389,K538018,0,1571241600
U175389,K538057,0,1571241600
U227711,K538492,1,1571241600
U227711,K538018,1,1571241600
U227711,K538057,1,1571241600
U150506,K538492,1,1571241600
U150506,K538018,1,1571241600
U150506,K538057,1,1571241600
U157295,K538492,1,1571241600
U157295,K538018,1,1571241600
U157295,K538057,1,1571241600
U197056,K538492,1,1571241600
U197056,K538018,1,1571241600
U197056,K538057,1,1571241600
U183865,K538492,1,1571241600
U183865,K538018,1,1571241600
U179707,K538492,1,1571241600
U185831,K538492,1,1571241600
U179707,K538018,1,1571241600
U159069,K538492,1,1571241600
U186915,K538018,1,1571241600
U186915,K538057,1,1571241600
U162278,K538492,1,1571241600
U162278,K538018,1,1571241600
U162278,K538057,1,1571241600
U224716,K538492,1,1571241600
U224716,K538018,1,1571241600
U224716,K538057,1,1571241600
U172374,K538492,1,1571241600
U172374,K538018,1,1571241600
U172374,K538057,1,1571241600
U186915,K538492,1,1571241600
U163595,K538492,1,1571241600
U163595,K538057,1,1571241600
U168842,K538492,1,1571241600
U168842,K538018,1,1571241600
U168842,K538057,1,1571241600
U176477,K538492,0,1571241600
U176477,K538018,0,1571241600
U176477,K538057,0,1571241600
U206602,K538492,0,1571241600
U206602,K538018,0,1571241600
U206602,K538057,0,1571241600
U204996,K538492,1,1571241600
U163595,K538018,1,1571241600
U205660,K538057,0,1571241600
U205660,K538018,0,1571241600
U205660,K538492,0,1571241600
U159069,K538018,1,1571241600
U159069,K538057,1,1571241600
U196408,K538492,1,1571241600
U196408,K538018,1,1571241600
U196408,K538057,1,1571241600
U212405,K538492,1,1571241600
U212405,K538018,1,1571241600
U212405,K538057,1,1571241600
U150908,K538492,1,1571241600
U150908,K538018,1,1571241600
U150908,K538057,1,1571241600
U209863,K538492,1,1571241600
U209863,K538018,1,1571241600
U209863,K538057,1,1571241600
U186143,K538492,1,1571241600
U186143,K538018,1,1571241600
U186143,K538057,1,1571241600
U167487,K538492,1,1571241600
U167487,K538018,1,1571241600
U167487,K538057,1,1571241600
U196375,K538492,1,1571241600
U196375,K538018,1,1571241600
U196375,K538057,1,1571241600
U155192,K538492,1,1571241600
U155192,K538057,1,1571241600
U179707,K538057,1,1571241600
U152891,K538057,1,1571241600
U152891,K538018,1,1571241600
U152891,K538492,1,1571241600
U228289,K538057,1,1571241600
U203274,K538492,1,1571241600
U203274,K538018,1,1571241600
U203274,K538057,1,1571241600
U223845,K538492,1,1571241600
U223845,K538018,1,1571241600
U223845,K538057,1,1571241600
U203931,K538492,1,1571241600
U203931,K538018,1,1571241600
U203931,K538057,1,1571241600
U154683,K538492,1,1571241600
U228289,K538018,1,1571241600
U154683,K538018,1,1571241600
U195567,K538492,1,1571241600
U195567,K538018,1,1571241600
U195567,K538057,1,1571241600
U182058,K538492,1,1571241600
U182058,K538018,1,1571241600
U182058,K538057,1,1571241600
U162863,K538492,0,1571241600
U162863,K538018,0,1571241600
