user_id,skill_id,correct,time
U165649,K538370,1,1553443200
U197234,K538370,1,1553443200
U226070,K538370,1,1553443200
U220942,K538370,1,1553443200
U227407,K538370,1,1553443200
U211614,K538370,1,1553443200
U151954,K538370,1,1553443200
U220012,K538370,1,1553443200
U228833,K538370,1,1553443200
U152568,K538370,1,1553443200
U208069,K538370,1,1553443200
U174731,K538328,1,1553443200
U224161,K538370,1,1553443200
U228798,K538370,1,1553443200
U176008,K538457,1,1553443200
U178711,K538457,1,1553443200
U187652,K538457,1,1553443200
U227407,K538395,1,1553443200
U165649,K538370,1,1553443200
U219202,K538370,1,1553443200
U164372,K538279,1,1553443200
U166312,K538279,1,1553443200
U163923,K538279,1,1553443200
U195216,K538279,1,1553443200
U168045,K538279,1,1553443200
U186999,K538279,1,1553443200
U189666,K538370,1,1553443200
U226070,K538395,1,1553443200
U202918,K538057,1,1553443200
U197234,K538395,1,1553443200
U228798,K538216,1,1553443200
U157426,K538216,0,1553443200
U167429,K538216,1,1553443200
U207804,K538216,1,1553443200
U155521,K538216,1,1553443200
U198930,K538216,1,1553443200
U221347,K538124,0,1553443200
U158554,K538370,0,1553443200
U176008,K538436,1,1553443200
U205997,K538370,0,1553443200
U169831,K538370,0,1553443200
U174731,K538124,1,1553443200
U202918,K538040,1,1553443200
U172290,K538040,1,1553443200
U171533,K538040,0,1553443200
U159666,K538057,1,1553443200
U155521,K538457,1,1553443200
U159666,K538425,1,1553443200
U184867,K538425,0,1553443200
U169831,K538057,1,1553443200
U193539,K538457,1,1553443200
U184225,K538436,1,1553443200
U222401,K538425,1,1553443200
U222401,K538057,1,1553443200
U222401,K538057,1,1553443200
U202918,K538057,1,1553443200
U168884,K538057,1,1553443200
U187215,K538057,1,1553443200
U167429,K538057,1,1553443200
U183906,K538425,1,1553443200
U183906,K538057,1,1553443200
U195096,K538425,1,1553443200
U228311,K538184,1,1553443200
U195096,K538057,1,1553443200
U184867,K538057,0,1553443200
U189304,K538457,1,1553443200
U161500,K538457,1,1553443200
U194477,K538457,1,1553443200
U189304,K538492,1,1553443200
U161500,K538492,1,1553443200
U194477,K538492,1,1553443200
U183979,K538492,1,1553443200
U158261,K538492,1,1553443200
U228798,K538457,1,1553443200
U195407,K538328,1,1553443200
U215886,K538328,1,1553443200
U164654,K538123,0,1553443200
U173475,K538123,1,1553443200
U208987,K538123,0,1553443200
U204263,K538123,0,1553443200
U173475,K538287,1,1553443200
U171014,K538202,1,1553443200
U171014,K538293,1,1553443200
U209926,K538241,1,1553443200
U228514,K538241,0,1553443200
U227418,K538241,1,1553443200
U211342,K538241,0,1553443200
U183979,K538457,1,1553443200
U158261,K538457,1,1553443200
U207380,K538457,1,1553443200
U178778,K538436,1,1553443200
U176814,K538436,1,1553443200
U228311,K538457,1,1553443200
U207804,K538457,1,1553443200
U169831,K538184,1,1553443200
U215886,K538241,0,1553443200
U168884,K538241,0,1553443200
U183906,K538241,0,1553443200
U197669,K538241,0,1553443200
U209926,K538370,1,1553443200
U202918,K538370,1,1553443200
U199358,K538370,0,1553443200
U167429,K538457,1,1553443200
U153824,K538241,0,1553443200
U171014,K538262,1,1553443200
U215886,K538057,1,1553443200
U214688,K538057,1,1553443200
U224324,K538457,0,1553443200
U209926,K538123,1,1553443200
U188867,K538057,1,1553443200
U188867,K538395,1,1553443200
U169831,K538224,1,1553443200
U169831,K538057,1,1553443200
U169831,K538395,1,1553443200
U181844,K538224,1,1553443200
U181844,K538057,1,1553443200
U181844,K538395,1,1553443200
U215886,K538184,1,1553443200
U215886,K538057,1,1553443200
U215886,K538425,1,1553443200
U206106,K538448,0,1553443200
U206106,K538448,0,1553443200
U158554,K538395,1,1553443200
U154953,K538425,1,1553443200
U176652,K538395,1,1553443200
U188867,K538395,1,1553443200
U172290,K538425,1,1553443200
U172290,K538057,1,1553443200
U215886,K538425,1,1553443200
U215886,K538057,1,1553443200
U187001,K538384,0,1553443200
U187001,K538384,0,1553443200
U158554,K538224,1,1553443200
U158554,K538057,1,1553443200
U158554,K538395,1,1553443200
U205997,K538224,1,1553443200
U205997,K538057,1,1553443200
U205997,K538395,1,1553443200
U188867,K538224,1,1553443200
U181844,K538395,1,1553443200
U169831,K538395,1,1553443200
U205997,K538395,1,1553443200
U200578,K538425,1,1553443200
U182531,K538425,1,1553443200
U200649,K538425,1,1553443200
U183906,K538425,1,1553443200
U174953,K538425,1,1553443200
U188881,K538425,1,1553443200
U158831,K538425,1,1553443200
U211342,K538425,1,1553443200
U205691,K538425,1,1553443200
U178696,K538425,0,1553443200
U207256,K538425,1,1553443200
U227418,K538425,1,1553443200
U202918,K538425,1,1553443200
U225658,K538425,1,1553443200
U228514,K538425,1,1553443200
U166292,K538256,1,1553443200
U215886,K538057,1,1553443200
U172290,K538057,1,1553443200
U212484,K538425,0,1553443200
U200152,K538425,1,1553443200
U168884,K538425,1,1553443200
U203787,K538425,1,1553443200
U172299,K538425,1,1553443200
U159414,K538425,1,1553443200
U204239,K538425,1,1553443200
U196589,K538425,0,1553443200
U196919,K538425,1,1553443200
U186601,K538425,1,1553443200
U159666,K538123,1,1553443200
U215886,K538057,1,1553443200
U195096,K538123,1,1553443200
U213100,K538123,0,1553443200
U175950,K538123,1,1553443200
U222401,K538123,1,1553443200
U183010,K538123,1,1553443200
U207078,K538425,1,1553443200
U153824,K538425,1,1553443200
U228311,K538202,1,1553443200
U183906,K538123,1,1553443200
U225816,K538395,1,1553443200
U228311,K538057,1,1553443200
U205997,K538216,0,1553443200
U194477,K538457,1,1553443200
U183979,K538457,1,1553443200
U202918,K538425,1,1553443200
U207380,K538457,1,1553443200
U215886,K538216,0,1553443200
U161831,K538057,1,1553443200
U161831,K538423,1,1553443200
U197234,K538057,1,1553443200
U197234,K538423,1,1553443200
U184760,K538057,1,1553443200
U184760,K538423,1,1553443200
U202056,K538057,1,1553443200
U202056,K538423,1,1553443200
U228833,K538057,1,1553443200
U228833,K538423,1,1553443200
U161500,K538457,1,1553443200
U210912,K538057,1,1553443200
U189304,K538457,1,1553443200
U209926,K538249,1,1553443200
U159414,K538279,1,1553443200
U189844,K538279,1,1553443200
U179775,K538279,1,1553443200
U223904,K538279,1,1553443200
U200470,K538279,1,1553443200
U218013,K538279,1,1553443200
U171024,K538279,1,1553443200
U205487,K538279,1,1553443200
U209581,K538279,1,1553443200
U164632,K538279,1,1553443200
U178553,K538279,1,1553443200
U208995,K538279,1,1553443200
U155475,K538279,0,1553443200
U227406,K538279,1,1553443200
U159666,K538279,1,1553443200
U209926,K538328,1,1553443200
U210912,K538423,1,1553443200
U187215,K538057,1,1553443200
U187215,K538423,1,1553443200
U220012,K538395,1,1553443200
U228833,K538395,1,1553443200
U178711,K538224,1,1553443200
U176008,K538395,1,1553443200
U176814,K538395,1,1553443200
U184522,K538492,1,1553443200
U184522,K538057,1,1553443200
U215886,K538057,0,1553443200
U189304,K538184,1,1553443200
U161500,K538184,1,1553443200
U194477,K538184,1,1553443200
U183979,K538184,1,1553443200
U158261,K538184,1,1553443200
U203468,K538395,0,1553443200
U161831,K538395,1,1553443200
U208969,K538395,1,1553443200
U226070,K538395,1,1553443200
U225816,K538395,1,1553443200
U197234,K538395,1,1553443200
U166520,K538057,1,1553443200
U166520,K538423,1,1553443200
U178752,K538118,1,1553443200
U196840,K538370,1,1553443200
U189304,K538123,1,1553443200
U161500,K538123,1,1553443200
U194477,K538123,1,1553443200
U164231,K538279,1,1553443200
U183979,K538123,1,1553443200
U207380,K538123,1,1553443200
U215886,K538324,1,1553443200
U186184,K538124,1,1553443200
U186184,K538249,1,1553443200
U166939,K538124,1,1553443200
U166939,K538249,1,1553443200
U161831,K538395,1,1553443200
U158261,K538123,1,1553443200
U158554,K538216,1,1553443200
U224665,K538279,1,1553443200
U150539,K538279,1,1553443200
U228514,K538279,1,1553443200
U160532,K538279,1,1553443200
U153285,K538279,1,1553443200
U197912,K538279,1,1553443200
U169772,K538279,1,1553443200
U192811,K538279,1,1553443200
U219758,K538279,1,1553443200
U217956,K538279,1,1553443200
U164501,K538279,1,1553443200
U153052,K538279,1,1553443200
U158923,K538279,1,1553443200
U164456,K538279,1,1553443200
U219867,K538279,1,1553443200
U149727,K538279,1,1553443200
U174789,K538279,1,1553443200
U150017,K538279,1,1553443200
U152791,K538279,1,1553443200
U217685,K538384,0,1553443200
U168034,K538279,1,1553443200
U166755,K538216,1,1553443200
U181844,K538216,1,1553443200
U197388,K538370,1,1553443200
U197860,K538423,0,1553443200
U197388,K538457,1,1553443200
U221702,K538249,1,1553443200
